epoch,acc,f1,loss,lr,val_acc,val_f1,val_loss
690,0.9927794906945355,0.8394779088222875,0.1605220911777125,1e-05,0.9890568752204423,0.6158215023775017,0.384178508171993
691,0.9928048669764425,0.845799211379701,0.15420078862029896,1e-05,0.9889553268398859,0.618358692764181,0.38164130723581907
692,0.9927724647310983,0.8299994204951598,0.17000057950484015,1e-05,0.9888883686698644,0.619016373579481,0.38098361587102436
693,0.9928010881474588,0.8407501282945143,0.15924987170548566,1e-05,0.9889315804549023,0.6175838740526047,0.3824161153979006
694,0.992843228631315,0.8537474163865622,0.14625258361343788,1e-05,0.989167060472269,0.603592635783474,0.39640737476602067
695,0.9928027006377161,0.8531154346677055,0.14688456533229458,1e-05,0.9890914685958254,0.6064930094026886,0.3935069800478167
696,0.9927886661175078,0.8483082488574812,0.1516917511425187,1e-05,0.9889834090671709,0.6118259123996296,0.3881740876003704
697,0.9927481513107772,0.8599406966065939,0.14005930339340614,1e-05,0.988916427688261,0.6146314966995104,0.3853685138499842
698,0.9927886682274067,0.8516118315468847,0.14838816845311528,1e-05,0.9888408358118176,0.6159110686420339,0.38408893135796607
699,0.9927805720177372,0.8570039098241687,0.1429960901758312,1e-05,0.9888257062540645,0.616250844128364,0.3837491664211307
700,0.9927703099968159,0.8530377276175845,0.1469622723824155,1e-05,0.9888105693116652,0.616681040388293,0.3833189701612017
701,0.9927989371054995,0.8537796962577685,0.14622030374223152,1e-05,0.9888105782787356,0.6169742351084684,0.3830257648915316
702,0.9928405221584624,0.851839694301639,0.14816030569836103,1e-05,0.9887997666291432,0.6171240384599804,0.3828759720895143
703,0.9928459277195213,0.8577133976252733,0.14228660237472668,1e-05,0.9888105777512609,0.6169678980270318,0.38303209142347355
704,0.9928740152215536,0.8408818076142167,0.15911819238578323,1e-05,0.9889121266592921,0.6164211208841442,0.3835788791158558
705,0.9929183114946416,0.831625697623312,0.16837430316790014,1e-05,0.9889488557798672,0.6152508918162995,0.38474910818370045
706,0.9928977705736076,0.8574051218750203,0.14259487812497976,1e-05,0.9890482246348288,0.6119209870827936,0.388079023466701
707,0.9928443025698704,0.8515085736207203,0.14849142637927976,1e-05,0.9889596663745104,0.6143057879093474,0.3856942120906526
708,0.9928518707773327,0.8514842533432276,0.1485157466567723,1e-05,0.9888257162760844,0.6161229773960283,0.38387703315346644
709,0.9927946107577433,0.8461405893342685,0.15385941066573153,1e-05,0.9888451442254328,0.6158662739053237,0.38413371554518166
710,0.9928761741756338,0.8546548807515507,0.14534511924844928,1e-05,0.9890763274336283,0.604850340733486,0.3951496592665141
711,0.9928210736375994,0.8354943816640735,0.16450561833592642,1e-05,0.9890439061991936,0.6079169205859699,0.39208308996352476
712,0.9927978526174495,0.8449446105324061,0.15505538946759384,1e-05,0.9889164677763407,0.6133799674236668,0.38662004312582776
713,0.9928172858415452,0.8500577986767862,0.14994220132321384,1e-05,0.9888019392975663,0.6166397538860288,0.3833602566634659
714,0.9926422892418583,0.8475271468668912,0.15247285313310877,1e-05,0.9886247837437993,0.6181136063769855,0.38188640417250913
715,0.9925990827315676,0.850400146129912,0.149599853870088,1e-05,0.9886593565476679,0.6181618254796594,0.3818381850698353
716,0.9926725404452433,0.8298108503881809,0.1701891496118191,1e-05,0.9887565606463272,0.6191883720127882,0.3808116385367064
717,0.9927757150304001,0.8550870634813225,0.14491293651867757,1e-05,0.9888256972869941,0.6196630565466079,0.3803369329038975
718,0.9928183782417163,0.8541779639446629,0.145822036055337,1e-05,0.9888732470242323,0.6197441863802682,0.3802558136197318
719,0.9928691582342165,0.8501264859089809,0.1498735140910191,1e-05,0.9888862229026525,0.6195516322566345,0.38044836774336555
720,0.9928626724049053,0.8453444506214783,0.15465554937852166,1e-05,0.9888797244139477,0.6196925386918329,0.38030746130816706
721,0.9928718499377766,0.8541841538606492,0.14581584613935084,1e-05,0.9888408489986859,0.6198669777507275,0.3801330327987671
722,0.9928313425156923,0.8474386550683891,0.15256134493161091,1e-05,0.9888235472999842,0.6202499550000756,0.3797500449999244
723,0.9929080389242256,0.8505323487045491,0.14946765129545095,1e-05,0.9888105883007556,0.6202142375760373,0.37978575187446795
724,0.9928216116618266,0.8292463996769053,0.17075360032309472,1e-05,0.9888127530570578,0.6203168224444432,0.3796831881050515
725,0.992870230062873,0.8459415214251628,0.1540584785748372,1e-05,0.9888170614706732,0.620389074878355,0.37961092512164496
726,0.9928459219172993,0.8407792781306579,0.1592207218693421,1e-05,0.9888170635805721,0.6201353516198892,0.37986464838011075
727,0.992844297295123,0.8427424995245132,0.1572575004754868,1e-05,0.988855946907955,0.6199137157043525,0.38008628429564756
728,0.9929177623934451,0.8584474868479028,0.1415525131520972,1e-05,0.9890849495356062,0.6132339465934619,0.38676605340653814
729,0.9929096545793313,0.8520820721060829,0.1479179278939171,1e-05,0.9890719968660743,0.6136003242129773,0.38639967578702267
730,0.9928426768927447,0.8516470220236652,0.14835297797633484,1e-05,0.9889359046927596,0.6161150156924154,0.38388497375808983
731,0.9928659068799652,0.8591489770771128,0.1408510229228872,1e-05,0.9888797154468772,0.6169300860008308,0.3830699139991693
732,0.9928216216838466,0.8512454017073707,0.14875459829262927,1e-05,0.9888235430801864,0.6177354270378045,0.38226456241270085
733,0.9928567203800235,0.8524962421012136,0.14750375789878642,1e-05,0.9887803318226231,0.6179470847138261,0.3820529258356685
734,0.9928291851440362,0.8571229313327148,0.14287706866728522,1e-05,0.9888127425075632,0.6179113910261509,0.3820886089738491
735,0.9929031687500203,0.8566042923294337,0.14339570767056625,1e-05,0.9888257062540645,0.6177446662852194,0.3822553231652859
736,0.9929291078474669,0.8545379401308245,0.14546205986917546,1e-05,0.9888581037521362,0.6179203164260999,0.3820796835739001
737,0.9929210068905248,0.853620013831991,0.14637998616800899,1e-05,0.9888494700457142,0.6184184867723853,0.38158152377710935
738,0.9928880439395398,0.857316888539137,0.14268311146086296,1e-05,0.9888451294561403,0.6184326136006718,0.3815673863993282
739,0.9928945308238004,0.8592556910177248,0.14074430898227522,1e-05,0.9888408342293934,0.6184557502248645,0.38154426032463007
740,0.9929172169845716,0.8499554047542336,0.15004459524576644,1e-05,0.988853793228622,0.6188390571459205,0.38116094285407953
741,0.9929382890726612,0.855129004052255,0.144870995947745,1e-05,0.9888559521827023,0.6195704657419593,0.3804295342580407
742,0.9929128974939869,0.8573118516829161,0.14268814831708385,1e-05,0.9888473015970889,0.6196512991348199,0.38034871141467474
743,0.9929652920866434,0.8620478669099049,0.13795213309009519,1e-05,0.9888451489727054,0.6191104080824725,0.38088959191752747
744,0.99296205497421,0.8429556452067553,0.15704435479324474,1e-05,0.9888559442705813,0.6193724427602988,0.38062755723970126
745,0.9929210037256764,0.8544080974781407,0.14559190252185922,1e-05,0.9887500695422687,0.6198275722233595,0.3801724277766405
746,0.9928740152215536,0.8572974917107978,0.1427025082892021,1e-05,0.9887457505791588,0.6197603133927404,0.38023968660725954
747,0.992899388866087,0.8522705430478121,0.14772945695218787,1e-05,0.9887717028634738,0.6190673218364209,0.38093267816357906
748,0.9929145168414159,0.8453295368008908,0.1546704631991091,1e-05,0.9888084325115237,0.6186274411404027,0.3813725694090919
749,0.992939902617868,0.8493229113848864,0.15067708861511364,1e-05,0.9888170751850162,0.6187089744922334,0.3812910360572612
750,0.9929377573781308,0.8430709569855074,0.15692904301449262,1e-05,0.988793304536195,0.6187983107777824,0.38120167867272303
751,0.9928756324590835,0.8550428642635852,0.1449571357364148,1e-05,0.988717674154096,0.6190809232998739,0.3809190872496208
752,0.9929112792015076,0.8530563590800868,0.14694364091991324,1e-05,0.9887220147436699,0.6188433201967087,0.38115667980329127
753,0.9929577391759484,0.8539324139071777,0.14606758609282233,1e-05,0.9888300273270734,0.6171456475173478,0.3828543419331576
754,0.9929755446130195,0.8576999886900978,0.14230001130990222,1e-05,0.9888516479888848,0.6169252664641997,0.38307473353580035
755,0.992991219579646,0.8516867846514271,0.14831321534857286,1e-05,0.9888516184502998,0.6169703328503972,0.3830296566001082
756,0.9929771755648925,0.8548059848557531,0.14519401514424687,1e-05,0.9888257062540645,0.617134142238482,0.3828658577615181
757,0.9929517834587435,0.8526010708471315,0.14739892915286848,1e-05,0.9888775686247159,0.6164582002479418,0.38354179975205815
758,0.9929631246929675,0.8498788412693328,0.15012115873066725,1e-05,0.9888602605963175,0.6169754509377269,0.3830245385127785
759,0.9929458435657805,0.8525049285551088,0.14749507144489118,1e-05,0.9888170556684511,0.6176889871074035,0.3823110128925965
760,0.9929269393988415,0.8538562312590338,0.14614376874096627,1e-05,0.9888365047167887,0.6177540400386912,0.3822459705108035
761,0.9929409939630897,0.8574398898445399,0.14256011015546005,1e-05,0.988771698643676,0.6179450270348945,0.3820549835146001
762,0.9929787970222204,0.8556261505700845,0.14437384942991544,1e-05,0.9887889792433883,0.6177853899719441,0.3822146100280559
763,0.9929852733569863,0.8523460378689048,0.14765396213109513,1e-05,0.9888105824985335,0.6178721959612011,0.3821278040387989
764,0.9929442289656243,0.8512177145586605,0.14878228544133953,1e-05,0.9888948318177619,0.6167585058549864,0.38324150469450824
765,0.993000947796138,0.854823033366583,0.14517696663341692,1e-05,0.9890525763013721,0.6089152277043436,0.3910847617461618
766,0.9929717763335304,0.8423766921051835,0.15762330789481643,1e-05,0.9889769369522027,0.6110581903331047,0.38894180966689523
767,0.9929242455853825,0.8595918664890053,0.1404081335109947,1e-05,0.9888732533539291,0.6134133243982771,0.38658667560172294
768,0.9929247756974887,0.8510653339656054,0.14893466603439465,1e-05,0.9888300315468712,0.6138560919635063,0.3861439185859883
769,0.9929361232614096,0.8522453471622636,0.14775465283773642,1e-05,0.9889639689859036,0.6108210171218467,0.3891789828781533
770,0.9929728534369342,0.8592325369868659,0.14076746301313417,1e-05,0.9889791164777976,0.6112588390839838,0.3887411609160162
771,0.9929706923729551,0.8532232225468729,0.14677677745312717,1e-05,0.9889704616723862,0.6118530836780515,0.3881469163219486
772,0.9929290983529218,0.8550248109133898,0.14497518908661022,1e-05,0.9890547146839378,0.6099348068237305,0.39006519317626953
773,0.9929744653997168,0.8559230402507613,0.14407695974923868,1e-05,0.9889423720604551,0.6133661823990071,0.3866338281504876
774,0.9929231642621809,0.8556767633530946,0.1443232366469054,1e-05,0.9888256972869941,0.6155632591880529,0.3844367302624525
775,0.992913978289714,0.8398840184760304,0.16011598152396952,1e-05,0.9888689296435466,0.6149467008303752,0.3850532991696248
776,0.992942612255569,0.8477748980564354,0.15222510194356462,1e-05,0.9892383650340865,0.5978080772720606,0.4021919227279393
777,0.9928529473532618,0.8481121437739482,0.1518878562260518,1e-05,0.9891973122031288,0.6005723497508901,0.39942765024910987
778,0.9928815654948749,0.8538307262732919,0.14616927372670807,1e-05,0.9890590431415929,0.6084119266113349,0.39158806283917047
779,0.992905886827317,0.8506315703940602,0.14936842960593974,1e-05,0.9889855785707456,0.6131862612952174,0.3868137387047827
780,0.9928804915563195,0.8572138336907446,0.14278616630925542,1e-05,0.9888429879087263,0.6159672747671077,0.38403272523289234
781,0.9929139756523402,0.8516324747980168,0.14836752520198315,1e-05,0.98886027536561,0.6173618240694029,0.38263816538110246
782,0.9929166763229708,0.8513272568187883,0.14867274318121176,1e-05,0.9888516231975725,0.6179821348823278,0.3820178651176723
783,0.9929129027687342,0.8524584137232958,0.14754158627670422,1e-05,0.9888494795402595,0.6183345196521388,0.38166548034786124
784,0.9929436883040234,0.8520022419701635,0.14799775802983647,1e-05,0.9888451542474527,0.6189426642603579,0.38105732519014746
785,0.9929058673107518,0.8517882106578456,0.14821178934215445,1e-05,0.9888343389055371,0.6193861286197089,0.3806138713802912
786,0.9929345123535764,0.8625871961095691,0.1374128038904308,1e-05,0.9888127498922095,0.6200593778517394,0.37994062214826063
787,0.9929296469266435,0.8538954991154966,0.14610450088450339,1e-05,0.9888364973321425,0.619682094692129,0.3803179053078711
788,0.9929966272506039,0.8591699088569236,0.1408300911430764,1e-05,0.9888667342937099,0.6192601391699462,0.38073986083005384
789,0.9929847284755876,0.8563123097461937,0.14368769025380632,1e-05,0.9888559416332076,0.619205876261787,0.38079411318871825
790,0.9930306493708517,0.8626156871297718,0.13738431287022818,1e-05,0.9888970055411347,0.6180599163063859,0.3819400731441194
791,0.9930079547704849,0.8524276856827525,0.14757231431724752,1e-05,0.9888840375748356,0.6182804835581146,0.38171952699138
792,0.9930452419593271,0.8570111177663887,0.14298888223361125,1e-05,0.988860269563388,0.6187415930022181,0.3812584175472766
793,0.9929566504681004,0.8553591518275505,0.14464084817244943,1e-05,0.9888149019891181,0.6191254516618442,0.3808745483381558
794,0.9929976943319878,0.8493568253728141,0.15064317462718593,1e-05,0.9888537900637736,0.6183535820614975,0.3816464284879971
795,0.9929977048814824,0.8553782411381207,0.14462175886187933,1e-05,0.9888559484903792,0.6183329287883454,0.3816670606621599
796,0.9930063428077023,0.8559205189215399,0.14407948107846016,1e-05,0.9888321841712546,0.6185901592263078,0.38140985132318683
797,0.993011738874216,0.8547539162424813,0.14524608375751866,1e-05,0.9888062572057268,0.6191124240909003,0.3808875864585944
798,0.9929588057298576,0.8491747432050452,0.15082525679495482,1e-05,0.9887738597076551,0.6195121760916921,0.38048782390830793
799,0.9929890521859701,0.8606554027152272,0.13934459728477275,1e-05,0.9887976002904166,0.6190793957330484,0.3809205937174569
800,0.9929982318287403,0.8582832612822541,0.1417167387177459,1e-05,0.9887976150597091,0.619032976374162,0.38096701307634334
801,0.9929690693332031,0.858756748448431,0.14124325155156903,1e-05,0.9887911376699937,0.6189171487251214,0.38108285127487856
802,0.9930209259016324,0.8558800605546056,0.14411993944539433,1e-05,0.9887997951127786,0.6187727667589104,0.3812272437905843
803,0.9930452292999336,0.8587633434650117,0.14123665653498826,1e-05,0.9888062703925952,0.6188772848222108,0.3811227151777892
804,0.9930609053215095,0.8641196842742177,0.13588031572578227,1e-05,0.9888300347117196,0.6185834840335677,0.38141652651592695
805,0.9930344324196334,0.8560379907093217,0.14396200929067832,1e-05,0.9888278615158216,0.6187693096895134,0.3812307008599813
806,0.9930479352453113,0.8563679456710815,0.14363205432891846,1e-05,0.9887889940126807,0.6191197644292781,0.38088022502122726
807,0.9929960813142557,0.8627902232440172,0.13720977675598278,1e-05,0.9887824802272087,0.6193019705536091,0.38069801889689625
808,0.9930241635415407,0.8476496718626106,0.15235032813738933,1e-05,0.9888559421606823,0.61864726575075,0.38135272369975537
809,0.9930706156038605,0.8536546108996974,0.14634538910030265,1e-05,0.9888602653435902,0.6186824198317739,0.38131759071772076
810,0.993054956461476,0.8566998522893517,0.14330014771064825,1e-05,0.988817081514713,0.6190935790011313,0.3809064209988687
811,0.9930398342883693,0.8572225022104989,0.14277749778950108,1e-05,0.9888084245994028,0.6193749899357821,0.38062499951472323
812,0.9930090434783327,0.836647062010206,0.16335293729748346,1e-05,0.9887976150597091,0.6194815735901351,0.3805184369593595
813,0.9930295712124985,0.8630593229184108,0.13694067708158916,1e-05,0.9888321931383252,0.6190101129818807,0.380989897567614
814,0.9930490139311394,0.8540865705076572,0.1459134294923428,1e-05,0.9888473126740582,0.6189618390218347,0.38103816097816534
815,0.9930349593668912,0.8651823348703638,0.13481766512963625,1e-05,0.9888192167324302,0.6188009286348799,0.3811990608156255
816,0.9930430671810049,0.8600509398806412,0.13994906011935884,1e-05,0.9887932939867002,0.6193392893909353,0.3806607106090647
817,0.9930760190550205,0.8550773626935165,0.14492263730648344,1e-05,0.9888192315017228,0.6189270109201954,0.3810729890798045
818,0.9930808776247818,0.856227508688395,0.143772491311605,1e-05,0.9888019535393842,0.6186963557142072,0.3813036442857928
819,0.9930355089955625,0.8622717261314392,0.1377282738685608,1e-05,0.9888062640628984,0.6187901349194282,0.38120985453107714
820,0.9930997849565691,0.8585010777532527,0.14149892224674732,1e-05,0.9888300262721239,0.6183749110297819,0.3816250889702181
821,0.9930787281652468,0.834866507390959,0.16513349260904092,1e-05,0.9888516379668649,0.6184510108643928,0.38154897858611253
822,0.9930706192961837,0.860356760763489,0.13964323923651095,1e-05,0.9888516147579767,0.6187235628609109,0.38127643713908915
823,0.9930803306334841,0.8357329078480206,0.16426709215197943,1e-05,0.9888019472096874,0.6191949074247242,0.3808050820257811
824,0.9930803454027767,0.8584594220186756,0.14154057798132433,1e-05,0.9887976134772849,0.6196151855772576,0.3803848038732478
825,0.9930852071373863,0.846825272636076,0.153174727363924,1e-05,0.9888645948561947,0.6168166673288936,0.3831833221216117
826,0.9931424550250568,0.8446683313994281,0.1553316686005719,1e-05,0.9891152155082837,0.5975400810748075,0.4024599189251925
827,0.9930571154155562,0.8553808795667328,0.14461912043326725,1e-05,0.9889985539216911,0.6001981211974557,0.39980187880254425
828,0.9930398464202881,0.8622045844002107,0.13779541559978925,1e-05,0.9888970076510336,0.6042528658841564,0.39574713411584367
829,0.9930203905147789,0.8602280242253194,0.13977197577468062,1e-05,0.9887911381974684,0.6068961298571224,0.39310385959338295
830,0.99305710803091,0.848537544233609,0.15146245576639092,1e-05,0.9887695096235359,0.6086943065170694,0.3913056934829307
831,0.9930635964975948,0.8600849672756364,0.13991503272436362,1e-05,0.9887436090317447,0.6096367134457141,0.39036329710378054
832,0.9930862879331133,0.8529289132725876,0.1470710867274124,1e-05,0.9887068683067254,0.6109923124313354,0.3890076981181592
833,0.9930679144057553,0.8588107154432651,0.14118928455673488,1e-05,0.9887176778464191,0.6125626342486491,0.38743735520185624
834,0.9930592828092322,0.8510219681579455,0.14897803184205452,1e-05,0.9887241489064377,0.6137344610374585,0.38626554951203607
835,0.993104648273603,0.8587306015259397,0.14126939847406034,1e-05,0.9887846618627025,0.6138019688361513,0.3861980311638486
836,0.9931559594331589,0.8587890641879191,0.14121093581208086,1e-05,0.9888148946044719,0.6133597350753515,0.3866402543751539
837,0.9931327368305848,0.8604563300588489,0.13954366994115103,1e-05,0.9888062461287574,0.6143661083373348,0.38563388111317054
838,0.9931095189752832,0.8635909494045562,0.13640905059544386,1e-05,0.9887652107044659,0.6154466345246914,0.3845533760248032
839,0.9930992506246651,0.8600787604804587,0.13992123951954125,1e-05,0.9887868139596112,0.6151114042881316,0.3848885957118684
840,0.9931354422484879,0.8366221197740694,0.16337788052263513,1e-05,0.9887760096946648,0.6156319263762078,0.3843680736237923
841,0.9930927621579804,0.8575874092304601,0.14241259076953988,1e-05,0.9887479243025316,0.6161036538866769,0.38389633556382846
842,0.9931068177771779,0.8422060136773944,0.1577939871138176,1e-05,0.9888559516552275,0.6149725623890362,0.3850274481604585
843,0.9930717037842337,0.8538904675340231,0.14610953246597694,1e-05,0.989244842423802,0.6040277665695258,0.39597222288097955
844,0.9929858119086882,0.8513482888187982,0.14865171118120177,1e-05,0.9891713810178031,0.6087486221727016,0.39125137782729835
845,0.9930560309275062,0.8474684658303725,0.1525315341696275,1e-05,0.9889790969612324,0.6151552780539589,0.38484472194604114
846,0.9930954623011361,0.8648774808487006,0.13512251915129941,1e-05,0.9889294109513275,0.6178275425877191,0.38217245741228084
847,0.9930517077445984,0.8425665165470765,0.15743348345292352,1e-05,0.9888537868989252,0.6181073030539318,0.38189269694606814
848,0.993074949336263,0.8592311555305413,0.14076884446945864,1e-05,0.988832203160345,0.6178497919994118,0.3821502080005882
849,0.9931068088101075,0.8585617093913323,0.1414382906086677,1e-05,0.9888170730751172,0.6175121897089798,0.3824878102910202
850,0.993105176803285,0.8476568982664463,0.15234310173355373,1e-05,0.9888170651629963,0.6171334718180969,0.38286652818190314
851,0.9931300314126816,0.8595387735198029,0.14046122648019707,1e-05,0.9887911487469631,0.6174367951080862,0.38256320489191376
852,0.9930841258141847,0.8518006110613325,0.1481993889386675,1e-05,0.9888581237961761,0.6162818865438479,0.3837181134561522
853,0.9930808865918522,0.8531939440068945,0.14680605599310545,1e-05,0.9891649025731382,0.6005668212882186,0.39943318926127613
854,0.9930376621474207,0.8522563545049819,0.14774364549501806,1e-05,0.9890936243850573,0.6026082239319793,0.39739178661751534
855,0.9930371293979409,0.8568085010072827,0.14319149899271738,1e-05,0.9889510210636443,0.608430948932614,0.39156905106738604
856,0.9930792609147266,0.8530566222899783,0.1469433777100217,1e-05,0.9888257178585086,0.6121180410933705,0.3878819483571348
857,0.9931176146574779,0.8394156029794069,0.16058439702059316,1e-05,0.9887911323952464,0.612680947886104,0.38731906266339056
858,0.9930949258593331,0.8498679341468136,0.15013206585318642,1e-05,0.9887436048119469,0.6136742719506796,0.3863257385988151
859,0.9930987036333675,0.8602662925171641,0.1397337074828359,1e-05,0.9887327979096269,0.6141687388968678,0.3858312505536375
860,0.993118683321286,0.84539312757222,0.15460687242778,1e-05,0.988767381790465,0.6144435548149378,0.38555645573455677
861,0.9931359850199877,0.8487867507259402,0.15121324927405974,1e-05,0.9887392647498476,0.6151520161502129,0.38484799439928175
862,0.9931635165636519,0.859818659525002,0.140181340474998,1e-05,0.9887544138241658,0.6153992161286616,0.3846007733218438
863,0.9931430020163544,0.8621239393158296,0.13787606068417035,1e-05,0.9887263352892041,0.6156247727638853,0.3843752272361148
864,0.9931597440643648,0.8524586405374307,0.14754135946256924,1e-05,0.9887673670211724,0.6154719912900334,0.3845280192594613
865,0.9931532624548516,0.86288268745473,0.13711731254527,1e-05,0.9888365215959802,0.616204025471105,0.3837959850783897
866,0.9931851266759687,0.8658961189531647,0.1341038810468353,1e-05,0.9888300231072755,0.6167165473499129,0.38328345265008706
867,0.9930981582244941,0.8572609013160774,0.1427390986839227,1e-05,0.9888192351940459,0.6170856662556133,0.38291433374438666
868,0.9931359760529173,0.8527059417910281,0.14729405820897196,1e-05,0.988801963561404,0.6170995214344126,0.38290048911508207
869,0.9931775611058801,0.8569319722926723,0.1430680277073278,1e-05,0.9887544080219438,0.6172356726848973,0.3827643378645973
870,0.9931597445918395,0.8576662234500446,0.14233377654995538,1e-05,0.9887479005661686,0.6172743898577395,0.38272561014226053
871,0.993170006085286,0.8593769379421673,0.1406230620578327,1e-05,0.9888624274625187,0.6166938907277267,0.38330610927227327
872,0.9932088904676184,0.8572185704138426,0.14278142958615733,1e-05,0.9888775770643116,0.6162088217988478,0.38379117820115216
873,0.9932061903244627,0.8561233234616508,0.14387667653834926,1e-05,0.98884946846329,0.6168008082735855,0.3831991917264145
874,0.9931689273994581,0.8634982320059718,0.13650176799402827,1e-05,0.9887803534490872,0.6175339221954346,0.38246607780456543
875,0.9932105113974715,0.8621398416240659,0.13786015837593416,1e-05,0.9887781850004618,0.6175708681081249,0.38242913189187516
876,0.9931862074716956,0.8576053032832863,0.1423946967167137,1e-05,0.9887824934140771,0.6172031121971333,0.3827968878028667
877,0.9932116006327941,0.8599781341257349,0.14002186587426516,1e-05,0.9888537985033694,0.6160527494101398,0.38394725058986023
878,0.9932288822874559,0.8541242506651752,0.14587574933482483,1e-05,0.9890417625418807,0.6110750167770723,0.3889249832229277
879,0.9932083434763208,0.854652760303126,0.14534723969687402,1e-05,0.9889791011810303,0.6142647134519257,0.3857352865480744
880,0.9931602815611172,0.8578555299117502,0.14214447008824982,1e-05,0.9888732549363533,0.6169169466052435,0.3830830533947565
881,0.9931348905099177,0.8631596602169813,0.13684033978301868,1e-05,0.9887976187520322,0.6182601230334391,0.3817398875160555
882,0.9931597451193143,0.8475876374054799,0.152412361803308,1e-05,0.9888969923542664,0.6172324408472112,0.3827675591527888
883,0.9931305762940803,0.8405461865188801,0.1594538134811199,1e-05,0.9891497914770008,0.6119286723896465,0.38807132761035346
884,0.993159745646789,0.8523429378999018,0.14765706210009819,1e-05,0.9890590399767445,0.6181087636314662,0.3818912363685338
885,0.9931257198342179,0.8458487966419321,0.15415120335806787,1e-05,0.9889164382377557,0.6221289882617714,0.37787102228772323
886,0.9930727803601628,0.858589744673366,0.14141025532663395,1e-05,0.9887781538794526,0.6236077109269337,0.3763922890730664
887,0.9931219230710933,0.8611368431454212,0.13886315685457887,1e-05,0.9887587285674779,0.6240627016641397,0.37593729833586026
888,0.9930846606735635,0.847009993232457,0.152990006767543,1e-05,0.988721996809529,0.6243319469215596,0.3756680530784404
889,0.9931046414164315,0.8561972675070298,0.14380273249297015,1e-05,0.9886895882344879,0.6242592825298816,0.3757407069206238
890,0.9931159979474228,0.8366215541563203,0.16337844544807367,1e-05,0.9887068862408663,0.6234689412918766,0.3765310587081234
891,0.993188912362124,0.8593908875389437,0.14060911246105634,1e-05,0.9887673691310713,0.621996601070978,0.3780034094785167
892,0.9931629817042731,0.8483731187550367,0.15162688124496326,1e-05,0.9887673754607682,0.621602467731037,0.37839753226896305
893,0.9931727062284419,0.8603805493464513,0.13961945065354878,1e-05,0.9887889729136914,0.6213928819757647,0.3786071180242353
894,0.9931667610607317,0.8585773447973538,0.14142265520264616,1e-05,0.9887760091671901,0.6212587229973447,0.3787412770026553
895,0.993189991047952,0.8589203183629871,0.14107968163701284,1e-05,0.9887846386538143,0.6205407212265824,0.3794592787734175
896,0.9932164486530608,0.8615503263684501,0.13844967363154995,1e-05,0.9887760118045638,0.6202680642625927,0.3797319357374073
897,0.9932029484647565,0.8502072470378031,0.14979275296219682,1e-05,0.9887738597076551,0.6206599452854258,0.37934004416507955
898,0.9932142823143343,0.8584094411503952,0.14159055884960478,1e-05,0.9887587064135391,0.6209503074662875,0.37904969253371246
899,0.9931889165819219,0.8357051150724951,0.16429488532311093,1e-05,0.9887954397539122,0.6195369230962433,0.3804630663542621
900,0.9932061940167858,0.8473254215400831,0.15267457845991692,1e-05,0.989048234129374,0.6117902377010447,0.3882097622989553
901,0.9932040334802813,0.8420749791955526,0.1579250208044474,1e-05,0.988985593867513,0.6133815952106915,0.38661839423981387
902,0.9931521763843772,0.8616273519212165,0.1383726480787834,1e-05,0.9888689016873857,0.6152035098160262,0.3847964901839737
903,0.9931770262465013,0.8653856093904614,0.13461439060953867,1e-05,0.9888386652532932,0.6153755557220594,0.3846244442779406
904,0.9931802607215612,0.8573693258572469,0.14263067414275313,1e-05,0.9888084193246555,0.6158149664380909,0.3841850335619091
905,0.993231577683339,0.8422107366861495,0.15778926410506258,1e-05,0.988760891741356,0.6168084039097339,0.3831915855407715
906,0.993173780694472,0.8484519582934085,0.15154804170659159,1e-05,0.9886636581041116,0.6191627362133127,0.38083726378668725
907,0.9932018792734737,0.8650834502372067,0.13491654976279335,1e-05,0.9886571786044973,0.6197015701142032,0.38029842988579676
908,0.9932105103425221,0.8500336245097945,0.14996637549020547,1e-05,0.9886852766560242,0.6194555611737007,0.38054443882629935
909,0.9932283321313099,0.8620916399280582,0.13790836007194182,1e-05,0.9887328132063942,0.619212330970089,0.3807876795794057
910,0.9932580590248108,0.8509149699084526,0.14908503009154733,1e-05,0.9887500785093392,0.6191916244219889,0.380808375578011
911,0.99323428732104,0.8597416403019322,0.1402583596980677,1e-05,0.9888062656453226,0.6183705846820258,0.3816294153179743
912,0.9932591308534673,0.8610086942141035,0.1389913057858965,1e-05,0.9890223108561693,0.6110549410887524,0.3889450483617529
913,0.9932715528834183,0.8509202557327473,0.1490797442672527,1e-05,0.9890050191794877,0.6132002483426997,0.38679976220679496
914,0.9932213204096904,0.8633869796727611,0.1366130203272389,1e-05,0.9888862028586126,0.6160247009412377,0.38397529905876226
915,0.9931872829926752,0.8610330508873526,0.1389669491126474,1e-05,0.9887997935303544,0.6174261527778828,0.38257385777161185
916,0.9932202380315392,0.8688229733863763,0.13117702661362368,1e-05,0.9887673722959198,0.6182079304636052,0.3817920695363948
917,0.9931991712181969,0.8641129436746108,0.13588705632538922,1e-05,0.9887781654838967,0.6180782550204117,0.3819217344300937
918,0.9932175394708076,0.8548547309056848,0.14514526909431524,1e-05,0.988752255925035,0.6182092006227612,0.3817907888277442
919,0.9932585907193412,0.8624438242574709,0.13755617574252912,1e-05,0.9887349753253227,0.6187612155897427,0.3812387738607626
